"","station_name","station_id","station_operator","prov","lat","lon","elev","climate_id","WMO_id","TC_id","Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (C)","Temp Flag","Dew Point Temp (C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"8098","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 09:00","2021","02","01","09:00","-10.5",NA,"-16.1",NA,"64",NA,NA,NA,"35",NA,"16",NA,"24.1",NA,"99.94",NA,NA,NA,"-18",NA,NA
"8099","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 10:00","2021","02","01","10:00","-9.4",NA,"-15.5",NA,"61",NA,NA,NA,"36",NA,"16",NA,"24.1",NA,"99.91",NA,NA,NA,"-16",NA,"Mostly Cloudy"
"8100","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 11:00","2021","02","01","11:00","-8.6",NA,"-15.6",NA,"57",NA,NA,NA,"35",NA,"16",NA,"24.1",NA,"99.89",NA,NA,NA,"-15",NA,NA
"8101","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 12:00","2021","02","01","12:00","-6.9",NA,"-15.2",NA,"52",NA,NA,NA,"36",NA,"15",NA,"24.1",NA,"99.81",NA,NA,NA,"-13",NA,NA
"8102","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 13:00","2021","02","01","13:00","-6.6",NA,"-15.0",NA,"52",NA,NA,NA,"35",NA,"16",NA,"24.1",NA,"99.72",NA,NA,NA,"-13",NA,"Mostly Cloudy"
"8103","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 14:00","2021","02","01","14:00","-4.7",NA,"-13.4",NA,"51",NA,NA,NA,"36",NA,"17",NA,"24.1",NA,"99.63",NA,NA,NA,"-11",NA,NA
"8104","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 15:00","2021","02","01","15:00","-4.0",NA,"-12.5",NA,"52",NA,NA,NA,"1",NA,"18",NA,"24.1",NA,"99.62",NA,NA,NA,"-10",NA,NA
"8105","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 16:00","2021","02","01","16:00","-4.4",NA,"-12.5",NA,"54",NA,NA,NA,"36",NA,"19",NA,"24.1",NA,"99.64",NA,NA,NA,"-11",NA,"Mostly Cloudy"
"8106","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 17:00","2021","02","01","17:00","-5.7",NA,"-13.9",NA,"52",NA,NA,NA,"36",NA,"23",NA,"24.1",NA,"99.68",NA,NA,NA,"-13",NA,NA
"8107","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 18:00","2021","02","01","18:00","-5.7",NA,"-14.8",NA,"49",NA,NA,NA,"1",NA,"25",NA,"24.1",NA,"99.70",NA,NA,NA,"-13",NA,NA
"8108","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 19:00","2021","02","01","19:00","-6.6",NA,"-14.6",NA,"53",NA,NA,NA,"36",NA,"22",NA,"24.1",NA,"99.75",NA,NA,NA,"-14",NA,"Mostly Cloudy"
"8109","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 20:00","2021","02","01","20:00","-7.0",NA,"-13.7",NA,"59",NA,NA,NA,"1",NA,"18",NA,"24.1",NA,"99.72",NA,NA,NA,"-14",NA,NA
"8110","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 21:00","2021","02","01","21:00","-6.6",NA,"-13.5",NA,"58",NA,NA,NA,"36",NA,"17",NA,"24.1",NA,"99.70",NA,NA,NA,"-13",NA,NA
"8111","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 22:00","2021","02","01","22:00","-6.7",NA,"-13.5",NA,"59",NA,NA,NA,"35",NA,"16",NA,"24.1",NA,"99.69",NA,NA,NA,"-13",NA,"Mostly Cloudy"
"8112","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-01 23:00","2021","02","01","23:00","-6.8",NA,"-13.7",NA,"58",NA,NA,NA,"1",NA,"17",NA,"24.1",NA,"99.66",NA,NA,NA,"-13",NA,NA
"8113","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 00:00","2021","02","02","00:00","-7.2",NA,"-14.3",NA,"57",NA,NA,NA,"36",NA,"18",NA,"24.1",NA,"99.63",NA,NA,NA,"-14",NA,NA
"8114","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 01:00","2021","02","02","01:00","-7.8",NA,"-15.1",NA,"56",NA,NA,NA,"35",NA,"20",NA,"24.1",NA,"99.60",NA,NA,NA,"-15",NA,"Mostly Cloudy"
"8115","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 02:00","2021","02","02","02:00","-8.5",NA,"-15.4",NA,"58",NA,NA,NA,"36",NA,"20",NA,"24.1",NA,"99.56",NA,NA,NA,"-16",NA,NA
"8116","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 03:00","2021","02","02","03:00","-8.7",NA,"-15.4",NA,"59",NA,NA,NA,"36",NA,"20",NA,"24.1",NA,"99.52",NA,NA,NA,"-16",NA,NA
"8117","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 04:00","2021","02","02","04:00","-8.8",NA,"-15.5",NA,"59",NA,NA,NA,"36",NA,"19",NA,"24.1",NA,"99.50",NA,NA,NA,"-16",NA,"Mainly Clear"
"8118","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 05:00","2021","02","02","05:00","-9.1",NA,"-15.9",NA,"58",NA,NA,NA,"36",NA,"22",NA,"24.1",NA,"99.49",NA,NA,NA,"-17",NA,NA
"8119","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 06:00","2021","02","02","06:00","-9.5",NA,"-16.0",NA,"60",NA,NA,NA,"35",NA,"27",NA,"24.1",NA,"99.48",NA,NA,NA,"-18",NA,NA
"8120","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 07:00","2021","02","02","07:00","-9.4",NA,"-15.8",NA,"60",NA,NA,NA,"36",NA,"23",NA,"24.1",NA,"99.48",NA,NA,NA,"-18",NA,"Mostly Cloudy"
"8121","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 08:00","2021","02","02","08:00","-9.0",NA,"-15.3",NA,"60",NA,NA,NA,"35",NA,"20",NA,"24.1",NA,"99.43",NA,NA,NA,"-17",NA,NA
"8122","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 09:00","2021","02","02","09:00","-7.6",NA,"-14.3",NA,"59",NA,NA,NA,"36",NA,"23",NA,"24.1",NA,"99.34",NA,NA,NA,"-15",NA,NA
"8123","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 10:00","2021","02","02","10:00","-6.3",NA,"-13.4",NA,"57",NA,NA,NA,"35",NA,"20",NA,"24.1",NA,"99.28",NA,NA,NA,"-13",NA,"Mostly Cloudy"
"8124","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 11:00","2021","02","02","11:00","-5.4",NA,"-12.7",NA,"57",NA,NA,NA,"36",NA,"21",NA,"24.1",NA,"99.22",NA,NA,NA,"-12",NA,NA
"8125","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 12:00","2021","02","02","12:00","-3.7",NA,"-12.0",NA,"53",NA,NA,NA,"35",NA,"37",NA,"24.1",NA,"99.08",NA,NA,NA,"-12",NA,NA
"8126","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 13:00","2021","02","02","13:00","-2.4",NA,"-10.2",NA,"55",NA,NA,NA,"35",NA,"37",NA,"24.1",NA,"98.98",NA,NA,NA,"-10",NA,"Mostly Cloudy"
"8127","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 14:00","2021","02","02","14:00","-1.3",NA,"-8.4",NA,"59",NA,NA,NA,"35",NA,"32",NA,"24.1",NA,"98.94",NA,NA,NA,"-8",NA,NA
"8128","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 15:00","2021","02","02","15:00","-1.0",NA,"-7.7",NA,"61",NA,NA,NA,"35",NA,"32",NA,"24.1",NA,"98.91",NA,NA,NA,"-8",NA,NA
"8129","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 16:00","2021","02","02","16:00","-0.9",NA,"-7.0",NA,"64",NA,NA,NA,"34",NA,"24",NA,"24.1",NA,"98.91",NA,NA,NA,"-7",NA,"Mostly Cloudy"
"8130","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 17:00","2021","02","02","17:00","-1.3",NA,"-6.5",NA,"68",NA,NA,NA,"34",NA,"40",NA,"24.1",NA,"98.88",NA,NA,NA,"-9",NA,NA
"8131","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 18:00","2021","02","02","18:00","-1.6",NA,"-6.3",NA,"70",NA,NA,NA,"34",NA,"46",NA,"24.1",NA,"98.89",NA,NA,NA,"-10",NA,NA
"8132","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 19:00","2021","02","02","19:00","-1.7",NA,"-6.5",NA,"70",NA,NA,NA,"34",NA,"39",NA,"24.1",NA,"98.88",NA,NA,NA,"-10",NA,"Mainly Clear"
"8133","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 20:00","2021","02","02","20:00","-1.6",NA,"-7.0",NA,"67",NA,NA,NA,"34",NA,"32",NA,"24.1",NA,"98.87",NA,NA,NA,"-9",NA,NA
"8134","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 21:00","2021","02","02","21:00","-1.6",NA,"-7.2",NA,"66",NA,NA,NA,"34",NA,"31",NA,"24.1",NA,"98.85",NA,NA,NA,"-9",NA,NA
"8135","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 22:00","2021","02","02","22:00","-2.0",NA,"-7.5",NA,"66",NA,NA,NA,"35",NA,"33",NA,"24.1",NA,"98.83",NA,NA,NA,"-9",NA,"Mainly Clear"
"8136","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-02 23:00","2021","02","02","23:00","-2.3",NA,"-7.8",NA,"66",NA,NA,NA,"35",NA,"42",NA,"24.1",NA,"98.81",NA,NA,NA,"-11",NA,NA
"8137","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 00:00","2021","02","03","00:00","-3.1",NA,"-8.5",NA,"66",NA,NA,NA,"34",NA,"43",NA,"24.1",NA,"98.77",NA,NA,NA,"-12",NA,NA
"8138","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 01:00","2021","02","03","01:00","-3.6",NA,"-8.7",NA,"68",NA,NA,NA,"35",NA,"45",NA,"24.1",NA,"98.76",NA,NA,NA,"-13",NA,"Mainly Clear"
"8139","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 02:00","2021","02","03","02:00","-4.3",NA,"-8.8",NA,"71",NA,NA,NA,"35",NA,"44",NA,"24.1",NA,"98.77",NA,NA,NA,"-14",NA,NA
"8140","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 03:00","2021","02","03","03:00","-5.3",NA,"-9.3",NA,"74",NA,NA,NA,"35",NA,"34",NA,"24.1",NA,"98.82",NA,NA,NA,"-14",NA,NA
"8141","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 04:00","2021","02","03","04:00","-5.5",NA,"-10.0",NA,"71",NA,NA,NA,"35",NA,"41",NA,"24.1",NA,"98.82",NA,NA,NA,"-15",NA,"Mostly Cloudy"
"8142","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 05:00","2021","02","03","05:00","-5.8",NA,"-10.2",NA,"72",NA,NA,NA,"35",NA,"34",NA,"24.1",NA,"98.82",NA,NA,NA,"-15",NA,NA
"8143","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 06:00","2021","02","03","06:00","-6.1",NA,"-10.3",NA,"72",NA,NA,NA,"34",NA,"25",NA,"24.1",NA,"98.90",NA,NA,NA,"-14",NA,NA
"8144","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 07:00","2021","02","03","07:00","-6.2",NA,"-9.9",NA,"75",NA,NA,NA,"34",NA,"30",NA,"24.1",NA,"98.94",NA,NA,NA,"-15",NA,"Mostly Cloudy"
"8145","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 08:00","2021","02","03","08:00","-6.0",NA,"-10.3",NA,"72",NA,NA,NA,"34",NA,"29",NA,"24.1",NA,"98.96",NA,NA,NA,"-14",NA,NA
"8146","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 09:00","2021","02","03","09:00","-5.7",NA,"-9.8",NA,"73",NA,NA,NA,"34",NA,"25",NA,"24.1",NA,"98.99",NA,NA,NA,"-13",NA,NA
"8147","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 10:00","2021","02","03","10:00","-4.3",NA,"-9.8",NA,"65",NA,NA,NA,"34",NA,"26",NA,"24.1",NA,"99.01",NA,NA,NA,"-12",NA,"Mainly Clear"
"8148","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 11:00","2021","02","03","11:00","-2.6",NA,"-9.5",NA,"59",NA,NA,NA,"33",NA,"28",NA,"24.1",NA,"99.05",NA,NA,NA,"-10",NA,NA
"8149","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 12:00","2021","02","03","12:00","-1.6",NA,"-10.1",NA,"52",NA,NA,NA,"34",NA,"31",NA,"24.1",NA,"99.01",NA,NA,NA,"-9",NA,NA
"8150","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 13:00","2021","02","03","13:00","-0.3",NA,"-10.7",NA,"46",NA,NA,NA,"33",NA,"36",NA,"24.1",NA,"98.97",NA,NA,NA,"-7",NA,"Mainly Clear"
"8151","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 14:00","2021","02","03","14:00","0.4",NA,"-9.8",NA,"46",NA,NA,NA,"33",NA,"34",NA,"24.1",NA,"98.94",NA,NA,NA,NA,NA,NA
"8152","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 15:00","2021","02","03","15:00","0.4",NA,"-10.5",NA,"44",NA,NA,NA,"33",NA,"37",NA,"24.1",NA,"98.97",NA,NA,NA,NA,NA,NA
"8153","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 16:00","2021","02","03","16:00","0.1",NA,"-10.8",NA,"44",NA,NA,NA,"34",NA,"35",NA,"24.1",NA,"99.01",NA,NA,NA,NA,NA,"Clear"
"8154","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 17:00","2021","02","03","17:00","-0.8",NA,"-9.6",NA,"51",NA,NA,NA,"34",NA,"24",NA,"24.1",NA,"99.04",NA,NA,NA,"-7",NA,NA
"8155","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 18:00","2021","02","03","18:00","-1.8",NA,"-11.1",NA,"49",NA,NA,NA,"34",NA,"26",NA,"24.1",NA,"99.07",NA,NA,NA,"-8",NA,NA
"8156","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 19:00","2021","02","03","19:00","-1.9",NA,"-12.0",NA,"46",NA,NA,NA,"33",NA,"28",NA,"24.1",NA,"99.11",NA,NA,NA,"-9",NA,"Clear"
"8157","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 20:00","2021","02","03","20:00","-3.0",NA,"-10.8",NA,"55",NA,NA,NA,"32",NA,"24",NA,"24.1",NA,"99.12",NA,NA,NA,"-10",NA,NA
"8158","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 21:00","2021","02","03","21:00","-3.2",NA,"-10.7",NA,"57",NA,NA,NA,"31",NA,"22",NA,"24.1",NA,"99.19",NA,NA,NA,"-10",NA,NA
"8159","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 22:00","2021","02","03","22:00","-3.1",NA,"-9.9",NA,"59",NA,NA,NA,"32",NA,"27",NA,"24.1",NA,"99.18",NA,NA,NA,"-10",NA,"Clear"
"8160","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-03 23:00","2021","02","03","23:00","-3.4",NA,"-9.5",NA,"62",NA,NA,NA,"32",NA,"27",NA,"24.1",NA,"99.18",NA,NA,NA,"-11",NA,NA
"8161","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 00:00","2021","02","04","00:00","-2.5",NA,"-8.9",NA,"61",NA,NA,NA,"34",NA,"27",NA,"24.1",NA,"99.21",NA,NA,NA,"-9",NA,NA
"8162","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 01:00","2021","02","04","01:00","-2.9",NA,"-8.8",NA,"64",NA,NA,NA,"34",NA,"21",NA,"24.1",NA,"99.24",NA,NA,NA,"-9",NA,"Clear"
"8163","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 02:00","2021","02","04","02:00","-3.4",NA,"-8.7",NA,"67",NA,NA,NA,"34",NA,"19",NA,"24.1",NA,"99.27",NA,NA,NA,"-9",NA,NA
"8164","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 03:00","2021","02","04","03:00","-4.8",NA,"-8.8",NA,"74",NA,NA,NA,"32",NA,"15",NA,"24.1",NA,"99.32",NA,NA,NA,"-10",NA,NA
"8165","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 04:00","2021","02","04","04:00","-3.2",NA,"-7.7",NA,"71",NA,NA,NA,"34",NA,"18",NA,"24.1",NA,"99.34",NA,NA,NA,"-9",NA,"Clear"
"8166","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 05:00","2021","02","04","05:00","-5.3",NA,"-8.5",NA,"78",NA,NA,NA,"32",NA,"15",NA,"24.1",NA,"99.38",NA,NA,NA,"-11",NA,NA
"8167","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 06:00","2021","02","04","06:00","-6.3",NA,"-9.4",NA,"79",NA,NA,NA,"29",NA,"15",NA,"24.1",NA,"99.36",NA,NA,NA,"-12",NA,NA
"8168","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 07:00","2021","02","04","07:00","-5.7",NA,"-8.5",NA,"81",NA,NA,NA,"34",NA,"5",NA,"24.1",NA,"99.34",NA,NA,NA,"-8",NA,"Clear"
"8169","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 08:00","2021","02","04","08:00","-4.2",NA,"-8.2",NA,"74",NA,NA,NA,"16",NA,"6",NA,"24.1",NA,"99.41",NA,NA,NA,"-7",NA,NA
"8170","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 09:00","2021","02","04","09:00","-3.6",NA,"-8.0",NA,"71",NA,NA,NA,"24",NA,"11",NA,"24.1",NA,"99.45",NA,NA,NA,"-8",NA,NA
"8171","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 10:00","2021","02","04","10:00","-1.7",NA,"-7.6",NA,"64",NA,NA,NA,"29",NA,"4",NA,"24.1",NA,"99.43",NA,NA,NA,"-3",NA,"Mainly Clear"
"8172","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 11:00","2021","02","04","11:00","1.0",NA,"-7.8",NA,"52",NA,NA,NA,"25",NA,"4",NA,"24.1",NA,"99.40",NA,NA,NA,NA,NA,NA
"8173","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 12:00","2021","02","04","12:00","2.8",NA,"-8.6",NA,"43",NA,NA,NA,"13",NA,"7",NA,"24.1",NA,"99.28",NA,NA,NA,NA,NA,NA
"8174","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 13:00","2021","02","04","13:00","4.1",NA,"-8.4",NA,"40",NA,NA,NA,"19",NA,"11",NA,"24.1",NA,"99.18",NA,NA,NA,NA,NA,"Mainly Clear"
"8175","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 14:00","2021","02","04","14:00","3.0",NA,"-5.2",NA,"55",NA,NA,NA,"15",NA,"15",NA,"24.1",NA,"99.14",NA,NA,NA,NA,NA,NA
"8176","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 15:00","2021","02","04","15:00","3.4",NA,"-4.3",NA,"57",NA,NA,NA,"14",NA,"14",NA,"24.1",NA,"99.03",NA,NA,NA,NA,NA,NA
"8177","TORONTO INTL A",51459,NA,"ON",43.68,-79.63,173.4,"6158731","71624","YYZ","-79.63","43.68","TORONTO INTL A","6158731","2021-02-04 16:00","2021","02","04","16:00","1.9",NA,"-4.5",NA,"63",NA,NA,NA,"14",NA,"15",NA,"24.1",NA,"98.93",NA,NA,NA,NA,NA,"Mostly Cloudy"
